"user";"system";"iowait";"softirq"
0.16231739293295;0.0374578599076039;0;0.0124859533025346
0.0749344323716748;0.0249781441238916;0;0
0.462211118051218;0.0249843847595253;0.0999375390381012;0
0.137482814648169;0.0249968753905762;0;0
0.0999375390381012;0.0124921923797626;0.0999375390381012;0
0.124906320259805;0.024981264051961;0;0
0.0749437921558831;0.0124906320259805;0.0124906320259805;0
0.199825152991133;0.274759585362808;0;0.0499562882477832
0.124921923797626;0.0874453466583385;0;0.0249843847595253
0.0499562882477832;0.0249781441238916;0;0
0.112485939257593;0.237470316210474;0.0124984376952881;0.0374953130858643
4.8125;0.8375;0;0.025
0.0749344323716748;0.0374672161858374;0;0
0.137431284357821;0.0999500249875062;0;0.0124937531234383
7.52096108121637;1.20135152046052;0;0.0125140783381304
7.79707609646383;1.16206422591528;0.0124953142571536;0.0124953142571536
7.85857071464268;1.2743628185907;0.0124937531234383;0.0249875062468766
14.2982346312758;1.96569425316139;0.0375610366846125;0.025040691123075
12.5469571750563;0.788880540946657;0.0250438266967193;0
6.57647500939496;1.11486909683077;0;0.0501064762620569
7.79318096665418;1.22392906207069;0.0249781441238916;0
6.79235859657885;0.611811711824198;0.0624297665126732;0.0124859533025346
3.33374953177675;0.224747159445624;0.0249719066050693;0
4.58692663417073;0.287464066991626;0.0124984376952881;0
3.50899100899101;0.237262737262737;0.0124875124875125;0
2.77430642339415;0.274931267183204;0.0249937515621095;0
7.28294815740162;0.587133041848845;0.0249843847595253;0
8.8485607008761;0.788485607008761;0.137672090112641;0.0125156445556946
12.4733876017533;1.07701941139637;0.0125234815278647;0.050093926111459
14.5945270523554;1.19955016868674;0.0124953142571536;0.0249906285143071
14.9868536371604;1.36471766620759;0.0125203455615375;0.0626017278076875
24.5983935742972;1.8574297188755;0;0.0753012048192771
16.2846047851685;1.37792809720656;0.112739571589628;0.0501064762620569
17.2193717932674;1.58928794894256;0.112626705043174;0.0250281566762608
12.3090408214375;1.13949411470073;0.100175306786877;0.0250438266967193
50.231047833146;13.2009491694767;0;0.0499562882477832
49.2259675405743;15.1186017478152;0;0.0624219725343321
51.6556291390729;13.6573784830688;0;0.0374859427714607
56.1789329001624;11.5956516306385;0.0124953142571536;0.0624765712857678
50.6485407832377;14.1556497879771;0.162135195809429;0.0249438762783737
47.5137431284358;16.2418790604698;0.0249875062468766;0.0374812593703148
51.1122219445139;13.5591102224444;0;0.0499875031242189
76.052993375828;21.5223097112861;0;0.0249968753905762
56.4782391195598;22.7738869434717;0;0.0250125062531266
74.9468683585448;19.1148893611701;0;0.0375046880860107
80.5198050730976;18.8929151568162;0.3498687992003;0.0124953142571536
70.5184259837602;22.5983760149906;0;0.0249843847595253
52.3529411764706;18.3854818523154;0.237797246558198;0.0375469336670839
63.9805097451274;19.9275362318841;0;0.0124937531234383
