"user";"system";"iowait";"softirq"
0.124859533025346;0.0499438132101386;0.0249719066050693;0
0.112471882029493;0.0249937515621095;0.174956260934766;0
0.0624609618988132;0.0374765771392879;0.0124921923797626;0
0.0875;0.0375;0.0125;0
0.0625;0.0125;0;0
0.0624531601299026;0.0374718960779415;0;0
0.0624531601299026;0;0.0124906320259805;0
0.0499562882477832;0.0499562882477832;0.0124890720619458;0
0.0749157198152079;0.0374578599076039;0.0249719066050693;0
0.0874125874125874;0.024975024975025;0.0124875124875125;0
0.0874016731177425;0.0249719066050693;0;0
0.0624531601299026;0.0374718960779415;0.024981264051961;0
0.0749437921558831;0.0124906320259805;0;0
0.0749344323716748;0.0374672161858374;0;0
0.0749344323716748;0.0249781441238916;0;0
0.112457828314382;0.0499812570286143;0;0
0.124859533025346;0.0374578599076039;0;0
0.0873907615480649;0.0249687890137328;0;0.0124843945068664
0.137328339575531;0.0249687890137328;0;0
0.0749437921558831;0.024981264051961;0;0
0.0624687656171914;0.0249875062468766;0;0
0.0624687656171914;0.0124937531234383;0;0
0.0998876264202772;0.0624297665126732;0.0124859533025346;0
0.0749531542785759;0.0249843847595253;0;0
0.0624531601299026;0.0499625281039221;0;0
0.0624687656171914;0.0249875062468766;0;0
0.149794033204344;0.024965672200724;0.012482836100362;0
0.0374765771392879;0.0374765771392879;0.0124921923797626;0
0.0874235044336206;0.0374672161858374;0;0
0.124890720619458;0.0374672161858374;0;0
0.0999000999000999;0.0374625374625375;0;0
0.0499562882477832;0.0249781441238916;0.0124890720619458;0
0.0499562882477832;0.0249781441238916;0.0124890720619458;0
0.0374672161858374;0.0374672161858374;0.0124890720619458;0
0.137345486327881;0;0;0
0.0874344241818636;0.0374718960779415;0;0
0.0999125764955664;0.0499562882477832;0;0
0.137294058911633;0.0499251123315027;0;0
0.0499687695190506;0.0374765771392879;0;0
0.0624687656171914;0.0124937531234383;0;0
0.0874453466583385;0.0124921923797626;0;0
0.0499625281039221;0.0624531601299026;0;0
0.0998876264202772;0.0374578599076039;0;0
0.199725377605792;0.024965672200724;0;0
0.0374765771392879;0.0249843847595253;0;0
0.0374859427714607;0.0374859427714607;0;0
0.0749625187406297;0.0249875062468766;0;0
0.124859533025346;0.0249719066050693;0.0249719066050693;0
0.0499625281039221;0.0124906320259805;0;0
0.0749437921558831;0.0374718960779415;0;0
0.0999500249875062;0.0374812593703148;0;0
0.199825152991133;0.0374672161858374;0;0
0.0749344323716748;0.0249781441238916;0;0
0.112401648557512;0.0374672161858374;0.0374672161858374;0
0.137396952285786;0.024981264051961;0;0
0.0874235044336206;0.0249781441238916;0.0374672161858374;0
0.0749437921558831;0.0374718960779415;0.0499625281039221;0
0.249719066050693;0.0624297665126732;0.0124859533025346;0
0.187312687312687;0.04995004995005;0.0374625374625375;0
0.199725377605792;0.037448508301086;0;0
0.112471882029493;0.0249937515621095;0;0
0.112373579722812;0.0499438132101386;0;0
0.0499812570286143;0.0124953142571536;0;0
0.0874344241818636;0.0499625281039221;0;0
0.0749718855429214;0.0249906285143071;0;0
0.0749344323716748;0.0499562882477832;0.0124890720619458;0
0.062445360309729;0.0374672161858374;0.0124890720619458;0
0.0624609618988132;0.0249843847595253;0;0
0.162337662337662;0.0374625374625375;0;0
0.062445360309729;0.0249781441238916;0;0
0.174803346235485;0.0499438132101386;0;0
0.18728929953802;0.0499438132101386;0;0.0124859533025346
0.124906320259805;0.0124906320259805;0;0
0.0874235044336206;0.0374672161858374;0;0
0.0749718855429214;0.0374859427714607;0;0
0.112359550561798;0.0374531835205993;0;0
0.0499625281039221;0.0374718960779415;0.024981264051961;0
0.112387612387612;0.0374625374625375;0;0
0.149943771085843;0.0249906285143071;0;0
0.112387612387612;0.04995004995005;0.0124875124875125;0
0.0124953142571536;0.0374859427714607;0;0
0.0624687656171914;0.0124937531234383;0;0
0.0499937507811524;0.0374953130858643;0;0
0.0999125764955664;0.0249781441238916;0;0
0.0874453466583385;0.0249843847595253;0;0
0.0999250562078441;0.0499625281039221;0;0
0.0749250749250749;0.024975024975025;0;0
0.112401648557512;0.0374672161858374;0;0
4.1890709015881;0.200075028135551;0;0.0250093785169439
4.55;0.2375;0;0.0375
3.07039440838742;0.199700449326011;0;0.0124812780828757
5.3210092430677;0.187359480389708;0;0.0124906320259805
7.59620189905047;0.274862568715642;0.0499750124937531;0.0624687656171914
6.05378361475922;0.175109443402126;0;0.0250156347717323
3.46033728919425;0.212367270455965;0.0124921923797626;0
23.279758915118;1.5318935208438;0.0125565042692115;0.150678051230537
20.4519915095518;1.19865151704333;0.124859533025346;0.0998876264202772
20.176322418136;1.18387909319899;0.0251889168765743;0.0881612090680101
18.6306532663317;1.0427135678392;0;0.0628140703517588
31.1306532663317;1.93467336683417;0.050251256281407;0.21356783919598
20.375;1.175;0.0125;0.1
18.2126696832579;1.20663650075415;0.012569130216189;0.0628456510809452
11.0318056599048;1.11445028800401;0.0375657400450789;0.0626095667417981
8.78928258419932;0.75122073369225;0.0125203455615375;0.0876424189307625
9.19237521946325;0.714823175319789;0.0125407574617507;0.0627037873087535
11.202492211838;1.33333333333333;0;0.0623052959501558
20.2029058116232;3.1563126252505;0.0125250501002004;0.162825651302605
8.82426673351717;0.726999247931812;0.0125344697919278;0.0501378791677112
9.00100150225338;0.776164246369554;0;0.0500751126690035
42.5231307826957;15.9789947486872;0.0125031257814454;0.0250062515628907
40.3;18.175;0;0.025
32.3455863965992;13.4658664666167;0;0
32.0044988752812;12.4718820294926;0.0249937515621095;0.0374906273431642
60.1774334624516;23.4537048606772;0.0124953142571536;0.0499812570286143
38.2393397524072;14.4804301613105;0;0.0375140677754158
34.8723723723724;11.9494494494494;0.025025025025025;0.025025025025025
41.643767174619;14.6140394703972;0;0.024981264051961
41.2728182045511;14.6161540385096;0;0.0250062515628907
37.2063968015992;12.6311844077961;0;0.0124937531234383
58.0165082541271;19.8224112056028;0;0.0375187593796898
46.4633841539615;15.0212446888278;0;0.0124968757810547
45.1031894934334;15.2095059412133;0;0
32.7420362273579;11.5053091817614;0;0.0249843847595253
47.1433929241155;15.3519189898737;0;0.0250031253906738
39.6002498438476;15.0031230480949;0;0.0499687695190506
33.9625;14.0375;0.025;0.0125
54.1807274090739;20.5974253218348;0;0.0374953130858643
37.2316525212182;12.8432351472791;0;0.0249625561657514
41.4396400899775;14.0214946263434;0;0.0124968757810547
35.4278575890069;12.7670206121174;0;0.0374765771392879
42.6839935024366;15.1193302511558;0;0.0249906285143071
38.957630296213;13.6732908386452;0.0124984376952881;0.0249968753905762
38.5182408795602;15.8920539730135;0.0124937531234383;0.0374812593703148
53.2540675844806;20;0;0.0500625782227785
40.7;15.6625;0.0125;0.0125
39.880059970015;14.5552223888056;0;0.0249875062468766
30.6239839939978;11.366762535951;0;0.0125046892584719
39.9150212446888;13.3966508372907;0;0.0124968757810547
39.8950131233596;14.4981877265342;0.0124984376952881;0.0499937507811524
56.7570946368296;17.9647455931992;0;0.0500062507813477
35.2352352352352;13.1256256256256;0.025025025025025;0.0125125125125125
38.6153461634591;13.8590352411897;0;0.0249937515621095
41.4180501810011;12.5577331169642;0;0.024965672200724
33.6126047267725;13.4550456421158;0;0.0250093785169439
28.7337662337662;7.82967032967033;0;0.024975024975025
24.9187703074231;6.79830042489378;0.0124968757810547;0.0249937515621095
40.7731765294633;13.1865382209433;0.0125109470786939;0.0250218941573877
23.1143856143856;6.96803196803197;0.024975024975025;0.0124875124875125
24.0914200074934;6.29449231922068;0.0124890720619458;0.0374672161858374
23.6993496748374;9.96748374187094;0.0125062531265633;0.0375187593796898
23.6345456817898;8.69891263592051;0;0.0249968753905762
35.9740097463451;13.3699862551543;0.0124953142571536;0.0374859427714607
26.0037523452158;11.494684177611;0.0125078173858662;0.0500312695434647
37.6016006002251;12.0545204451669;0;0.0375140677754158
52.7565945743218;22.152769096137;0.0125015626953369;0.0500062507813477
33.2791802049488;15.0337415646088;0.0124968757810547;0.0124968757810547
32.5093632958801;10.0374531835206;0;0.0249687890137328
39.732700474644;12.5655758181364;0.0124906320259805;0.024981264051961
45.8838226108682;14.3910056214866;0;0.0249843847595253
35.1138353765324;11.6087065298974;0;0.0250187640730548
40.7148212946763;16.0834791302174;0;0.0124968757810547
59.5726068482879;18.0579855036241;0;0.0249937515621095
35.1469668542839;12.0825515947467;0;0.0250156347717323
29.3845384038029;12.4343257443082;0;0
42.0670670670671;15.7532532532533;0;0.025025025025025
29.282320580145;11.5903975993999;0;0
49.55563900363;17.6617849543122;0;0.0125172111653524
16.9311508184431;8.78420592277896;0.0249906285143071;0.0249906285143071
23.6161439460202;8.9341496938648;0;0.0249906285143071
26.8792995622264;9.46841776110069;0.0375234521575985;0.0125078173858662
25.1000500250125;11.0805402701351;0;0.0125062531265633
20.6400800100012;8.3635454431804;0;0.0125015626953369
44.0389902524369;13.6715821044739;0.0374906273431642;0.0124968757810547
35.0081239845019;13.44831896013;0;0.0124984376952881
60.7539633004619;17.725627262514;0;0.012482836100362
38.6806596701649;11.8940529735132;0.0124937531234383;0.0249875062468766
37.4421802725341;13.0891361420178;0;0.0125015626953369
38.2154461384654;12.3094226443389;0;0.0124968757810547
33.1750593527427;11.63313757341;0;0.0124953142571536
44.0514871282179;13.0467383154211;0;0.0249937515621095
58.5125;18.425;0;0.05
35.1118330626015;12.7702111708109;0;0.0249906285143071
39.8950786909818;16.674993754684;0;0.0374718960779415
39.2504684572142;12.9668956901936;0;0.0124921923797626
45.9877698739548;14.7011106951204;0;0.0124797204542618
30.5406417779997;10.6005743538519;0;0.0499438132101386
38.6175807663411;14.1121963436013;0;0.0375657400450789
45.4693163354581;14.5731783527059;0;0.0249968753905762
62.2594351412147;20.1449637590602;0;0.0749812546863284
38.810446082719;14.1072097963264;0;0.0374859427714607
35.2103883131477;13.5597452865526;0.0749157198152079;0.0499438132101386
45.0794047767913;18.2943603851444;0.0125046892584719;0.0250093785169439
34.9537615596101;12.7468132966758;0;0.0249937515621095
33.1126655008743;11.0167374469148;0;0.0374718960779415
44.9781113195747;16.1475922451532;0;0.0125078173858662
64.0919885014373;15.8105236845394;0;0.0249968753905762
33.7880115129521;11.0749593292454;0;0.0250281566762608
37.6807980049875;13.9900249376559;0;0.0249376558603491
37.0828646419198;14.7606549181352;0;0
37.8763272954403;12.1673953778888;0;0.0374765771392879
33.3916739592449;12.4640580072509;0;0.0375046880860107
58.210447388153;17.8955261184704;0;0.0249937515621095
42.2649519290798;14.8333125234112;0;0.0374578599076039
31.6033016508254;10.2301150575288;0;0.0250125062531266
40.1623985009369;11.9925046845721;0;0.0374765771392879
41.8363522798251;11.6801998750781;0;0.0124921923797626
39.5200599925009;14.7981502312211;0;0.0374953130858643
47.8625;15.8625;0;0.0375
37.4640490183819;14.943103663874;0.0375140677754158;0.0250093785169439
58.7293646823412;17.6463231615808;0;0.0500250125062531
35.2110916812391;12.7529352985261;0;0.0374718960779415
40.3;13.6875;0;0.025
42.1151204894494;12.2861780496941;0;0.0374578599076039
42.001999500125;13.7465633591602;0;0.0124968757810547
34.1585396349087;11.2403100775194;0;0.0250062515628907
46.7366841710428;15.6914228557139;0;0.0250062515628907
33.6915771057236;8.89777555611097;0;0.0124968757810547
33.9702760084926;11.2526539278132;0.0124890720619458;0.0124890720619458
34.6293286660833;9.45118139767471;0;0.0125015626953369
34.825;9.9;0;0.0125
34.4034978138663;10.3935040599625;0;0.0124921923797626
39.0570285142571;13.4567283641821;0;0.0250125062531266
59.5324415551944;16.402050256282;0;0.0750093761720215
29.0568394753279;11.4553404122423;0.0249843847595253;0.0124921923797626
30.0849575212394;10.5447276361819;0;0.0499750124937531
32.2330582645661;13.0032508127032;0;0.0250062515628907
32.7424790912495;12.5078017725627;0;0.012482836100362
31.0413801725216;9.87623452931616;0;0.0250031253906738
38.4365228267667;9.38086303939962;0;0.0250156347717323
56.8909454727364;17.783891945973;0;0.0250125062531266
29.8813241723923;9.84384759525297;0;0.0374765771392879
29.8824706176544;9.152288072018;0;0
37.4702865006881;12.3483047666708;0;0.0375328412360816
38.2970742685671;13.6659164791198;0;0.0250062515628907
29.7686053783615;7.5797373358349;0;0.0125078173858662
36.3784053986503;12.5718570357411;0.0124968757810547;0.0374906273431642
57.3160064975634;15.4442084218418;0;0.0249906285143071
28.9197299324831;11.5778944736184;0;0.0250062515628907
30.1337332833396;10.9236345456818;0;0.0374953130858643
41.1647088227943;13.5841039740065;0.0124968757810547;0.0249937515621095
37.9435282358821;12.0814592703648;0;0.0249875062468766
38.4355866550044;11.2207922029239;0;0.0249906285143071
36.9315342328836;12.1689155422289;0;0.0374812593703148
56.1061061061061;16.6291291291291;0;0.0625625625625626
27.1953965474106;11.170878158619;0;0.0250187640730548
24.256064016004;9.4273568392098;0;0.0375093773443361
31.5960504936883;12.2609673790776;0.0124984376952881;0.0249968753905762
33.1292176955761;10.4598850287428;0.0124968757810547;0.0249937515621095
31.3531765882941;9.95497748874437;0;0.0125062531265633
41.4737895658701;13.9121731515076;0;0.0375328412360816
60.4130162703379;16.9461827284105;0;0.0250312891113892
30.418488444722;10.9181761399126;0;0.0374765771392879
28.8822205551388;12.3280820205051;0;0.0500125031257814
41.3521619595101;13.7715571107223;0;0.0249937515621095
36.9434717358679;13.7568784392196;0;0.0125062531265633
34.2757067800851;13.7728296222167;0;0.0125093820365274
41.3909351979024;12.985391434636;0;0.0124859533025346
56.8375;18.5875;0;0.0625
29.3698424606152;11.3403350837709;0;0.0250062515628907
23.75;10.475;0;0.025
32.8042989252687;12.7593101724569;0;0.0249937515621095
29.9937460913071;9.66854283927455;0.0125078173858662;0.0250156347717323
40.1599400224916;14.1072097963264;0;0.0124953142571536
47.8;13.125;0;0.05
59.4996873045654;17.0606629143215;0;0.0375234521575985
34.0042505313164;11.1388923615452;0;0.0125015626953369
30.048768288108;11.2417156433663;0;0.0375140677754158
39.592449056132;15.9269908738592;0.0125015626953369;0.0375046880860107
40.1349493939773;12.0079970011246;0;0.0249906285143071
41.3969761339498;13.7573409971261;0;0.0374859427714607
56.6766691672918;17.2793198299575;0;0.0500125031257814
39.275;15.95;0;0.025
29.3176705823544;10.1724568857786;0;0.0499875031242189
30.24128016002;13.3266658332292;0;0.0125015626953369
32.7122671001626;13.0799049643616;0;0.0250093785169439
36.179522440305;15.0143767970996;0;0.0250031253906738
36.15;12.625;0.025;0.0125
60.1997503121099;17.9525593008739;0;0.0124843945068664
45.1842598376015;12.6670830730793;0;0.0124921923797626
33.9370472145891;12.8903322508119;0;0.0124906320259805
33.1584863244661;11.4649681528662;0.0249781441238916;0.0124890720619458
35.5822088955522;14.2303848075962;0;0.0124937531234383
37.7763897564022;13.1417863835103;0;0
40.0999375390381;15.315427857589;0;0.0124921923797626
63.0815407703852;18.6843421710855;0;0.0625312656328164
49.0186273284161;14.1267658457307;0;0.0375046880860107
36.2375;9.775;0;0.05
31.339742789362;10.7628917467849;0;0.0124859533025346
34.9275724275724;13.1993006993007;0;0.024975024975025
41.4521369657586;12.9967508122969;0;0.0374906273431642
37.9732600274897;12.7577158565538;0;0.0124953142571536
59.444930616327;18.439804975622;0;0.0250031253906738
42.2177772221528;13.8517314664333;0;0.0125015626953369
35.6696651674163;9.69515242378811;0.0249875062468766;0.0124937531234383
28.8980509745127;13.3933033483258;0;0.0249875062468766
38.4596149037259;11.565391347837;0.0250062515628907;0.0125031257814454
38.8757026858214;14.4409743910056;0;0.0124921923797626
38.8375;13.4625;0;0.025
66.2121591193395;17.3004753565174;0;0.0500375281461096
42.2524659757772;17.8049694094144;0;0.0249719066050693
35.1256721270476;12.1045392022008;0;0.0250093785169439
34.3445692883895;11.210986267166;0;0.0249687890137328
41.1955977988994;11.6058029014507;0;0.0250125062531266
41.4;12.875;0;0.025
41;14.525;0.025;0.0125
61.5461596197148;14.6860145108832;0;0.0375281461095822
41.780222527816;13.8517314664333;0;0.0375046880860107
34.3746095214295;13.2950143696114;0;0.0249906285143071
33.9372735224291;12.6827439710109;0;0.0124953142571536
36.5908522869283;11.5846038490377;0;0.0124968757810547
40.0873907615481;16.5168539325843;0;0.0499375780274657
38.6488511488512;12.037962037962;0;0.0124875124875125
60.0124921923798;16.7645221736415;0;0.0499687695190506
45.1411441418936;14.2767924056957;0;0.024981264051961
32.5956489122281;11.5528882220555;0;0.0375093773443361
32.733183295824;12.240560140035;0;0.0500125031257814
40.8948881389826;13.1733533308336;0;0.0374953130858643
39.375;13.4;0;0.0125
44.1668748438671;14.9637771671247;0;0.024981264051961
56.5745026898536;17.940698110847;0;0.0250218941573877
47.4940632420947;11.3485814273216;0;0.0124984376952881
33.3458317710286;12.7484064491939;0;0.0249968753905762
30.2776388194097;9.99249624812406;0.0250125062531266;0.0125062531265633
40.2697976517612;12.4656507619286;0;0.024981264051961
39.490127468133;12.5843539115221;0;0.0249937515621095
43.3195850518685;14.4606924134483;0;0.0124984376952881
54.6011502875719;20.4801200300075;0;0.0625156289072268
43.3554194274284;15.9769971246406;0.0125015626953369;0.0500062507813477
36.8309154577289;12.5312656328164;0;0.0250125062531266
30.6731609841389;11.2776320719371;0;0.0124890720619458
40.7648087978005;11.872031992002;0;0
38.1511555277951;13.3916302311056;0;0.0374765771392879
38.0202474690664;12.5109361329834;0;0.0249968753905762
59.1551056117985;17.7602799650044;0;0.0374953130858643
41.0375;10.6875;0;0.05
40.3552664498374;9.9074305729297;0;0.0375281461095822
34.7158026233604;10.8557151780137;0;0.0374765771392879
35.7669708713589;11.5639454931866;0;0.0250031253906738
36.0875;10.4;0;0.0375
38.0017506564962;13.1049143428786;0;0.0125046892584719
56.2085782168313;19.1696886332375;0;0.0375140677754158
42.930302273295;13.8521109168124;0;0.024981264051961
35.0962740685171;14.1035258814704;0;0.0250062515628907
33.9127172689759;11.6168563211204;0;0.0250093785169439
42.8178522315289;17.289661207651;0;0.0375046880860107
34.824440834687;11.470698488067;0;0.0249906285143071
39.1402149462634;12.8217945513622;0;0.0249937515621095
54.8133349981271;21.276064427519;0;0.0624297665126732
32.4793801549613;10.1474631342164;0;0.0374906273431642
35.4625;9.55;0;0.0125
31.1899113497316;13.2850543138969;0;0.0249719066050693
35.151363522642;8.89417062797098;0;0.0250187640730548
41.5323084614423;11.1236095488064;0;0.0374953130858643
36.1468348108378;13.0353352478462;0;0.0124859533025346
56.8698476142893;18.8358730951786;0;0.0374718960779415
44.6651674162919;14.28035982009;0;0.0124937531234383
29.4793357472843;9.11474591085029;0;0.0124859533025346
30.25;9.6375;0.0375;0.025
35.2411897025744;11.7970507373157;0;0.0124968757810547
36.8585341490823;12.3236359096017;0;0.0249719066050693
35.5508315618357;11.8419407277729;0;0.0125046892584719
56.6820852606576;18.9898737342168;0;0.0500062507813477
40.3774056485879;11.4971257185704;0;0.0499875031242189
40.5047476261869;12.2688655672164;0;0.0249875062468766
29.2646323161581;11.568284142071;0;0
35.2786803299175;11.7220694826293;0;0.0124968757810547
40.6930197648236;13.4851138353765;0;0.0125093820365274
39.3401649587603;11.2721819545114;0.0249937515621095;0.0124968757810547
55.7069633704213;20.0150018752344;0;0.0625078134766846
44.9318835145607;13.6107986501687;0;0.0249968753905762
37.4249249249249;13.7137137137137;0;0.0375375375375375
37.6202974628171;16.310461192351;0;0.0374953130858643
41.8281855695886;12.8298111791922;0;0.0125046892584719
38.209552388097;13.9659914978745;0;0.0250062515628907
40.6046976511744;13.1934032983508;0;0.0249875062468766
56.1445180647581;19.6524565570696;0;0.0250031253906738
42.4155193992491;11.4017521902378;0;0.0250312891113892
30.2072927072927;10.0899100899101;0;0.0374625374625375
32.1125;10.8;0;0.0375
38.011988011988;12.2377622377622;0;0.0374625374625375
31.5578894723681;10.8277069267317;0;0.0375093773443361
35.8650843222986;10.9306683322923;0;0.0124921923797626
59.9175618286285;15.7631776167874;0;0.0499625281039221
49.0684006502438;14.1553082405902;0;0.0125046892584719
37.3203349581302;10.7861517310336;0;0.0499937507811524
33.3916302311056;12.4547158026234;0;0.0124921923797626
42.5502685150493;15.3740477082553;0;0.0124890720619458
45.6296111041641;15.1681880705264;0;0.0375140677754158
42.0217418468074;12.857678370611;0;0
55.6542406805104;16.1746309732299;0;0.0375281461095822
38.4067033516758;11.7308654327164;0;0.0125062531265633
31.6875;11.4;0;0.0625
26.3960024984385;7.39537788881949;0;0.0124921923797626
34.1335333833458;11.3903475868967;0;0.0125031257814454
34.5672836418209;10.4927463731866;0.0125062531265633;0.0125062531265633
42.0197475315586;12.1984751906012;0.0124984376952881;0.0249968753905762
59.3379138038726;17.5515302935665;0;0.0624609618988132
41.9959979989995;12.7563781890945;0;0.0375187593796898
29.9462567179103;9.96125484314461;0;0.0124984376952881
35.1067815661296;11.3026102160609;0;0.0249781441238916
33.2583427071616;13.4733158355206;0.0499937507811524;0.0249968753905762
41.4146463384154;12.6718320419895;0;0.0624843789052737
39.3625;12.65;0;0
57.0803649543807;18.4601924759405;0;0.0624921884764404
39.9649868700763;12.2796048518194;0;0.0250093785169439
26.4507253626813;10.2551275637819;0;0.0375187593796898
23.8690327418145;10.2474381404649;0;0.0249937515621095
27.1228771228771;11.3386613386613;0.0124875124875125;0.04995004995005
34.3375;11.5;0;0.0125
34.4163959010247;10.0724818795301;0;0.0374906273431642
56.5407703851926;19.0470235117559;0;0.0250125062531266
36.2920365045631;13.2391548943618;0;0.0250031253906738
27.5443860965241;9.2898224556139;0;0.0250062515628907
27.0692673168292;9.80245061265316;0;0.0250062515628907
32.6706676669167;12.4781195298825;0.0375093773443361;0
29.97997997998;10.8483483483483;0;0.0375375375375375
34.7586896724181;11.8529632408102;0;0
59.7322992244183;16.9377032774581;0;0.0250187640730548
45.4;15.4875;0;0.025
38.434608652163;13.7409352338085;0;0.0500125031257814
37.5390381011868;12.9044347282948;0;0.0124921923797626
43.237833103966;14.0497935693732;0;0.0250218941573877
38.5221305326332;12.2905726431608;0;0.0500125031257814
41.8799151167145;13.344151791287;0;0.012482836100362
55.2776388194097;18.671835917959;0;0.0375187593796898
39.6924615576947;11.2514064258032;0;0.0250031253906738
28.1355508315618;10.3788920845317;0;0.0250093785169439
31.3382481569411;9.52142946395102;0;0.0124953142571536
30.0224887556222;11.344327836082;0;0.0124937531234383
38.8895835938477;13.2049518569464;0;0.0375140677754158
37.2688655672164;11.9190404797601;0;0.0249875062468766
58.95;17.525;0;0.05
41.625;15.475;0;0.025
35.593644438884;10.8970349055424;0;0.0375328412360816
32.4790598824853;12.4890611326416;0;0.0250031253906738
40.2649337665584;14.7963009247688;0;0.0124968757810547
43.3233308327082;13.0657664416104;0;0.0125031257814454
42.5680739445416;14.114414189358;0;0
57.9282768961639;16.9061601899288;0.0124953142571536;0.0499812570286143
33.825;11.8875;0;0.025
39.3018018018018;13.450950950951;0;0.025025025025025
29.3301674581355;9.61009747563109;0;0.0249937515621095
32.0495185694636;11.8044266599975;0;0.0250093785169439
37.7422177772222;12.764095511939;0;0.0250031253906738
36.4283929017746;12.1469632591852;0;0.0124968757810547
59.55;17.1875;0;0.0375
33.841349156777;11.7176764522174;0;0.0624609618988132
41.6895776055986;12.9842539365159;0.0124968757810547;0.0249937515621095
31.1663957994749;11.5264408051006;0;0
35.5149543236141;12.1261419096484;0;0.0500563133525216
38.2470617654414;14.2535633908477;0.0250062515628907;0.0375093773443361
