"user";"system";"iowait";"softirq"
39.8710981928472;6.68520156704158;0.214836345254644;0.0884620245166182
29.2698412698413;8.40634920634921;0.0253968253968254;0.0634920634920635
32.8152640889563;6.00202173363659;0.0126358352287086;0.0631791761435431
38.0422410522322;6.07057038067535;0.0885291513848489;0.0505880865056279
39.8256915498295;7.66704559808008;0.0252620942276115;0.0884173297966401
36.1257200100175;1.46506386175808;0.0375657400450789;0.0626095667417981
36.1072816142374;1.51648076200025;0.0125328988595062;0.0501315954380248
32.7850326469111;5.91411351079859;0.313912606730286;0.113008538422903
24.8578288891697;7.44344749146973;0.151649184885631;0.0758245924428156
38.1646763042112;3.67064739157762;0.087994971715902;0.11313639220616
28.6236911820361;5.97956351709348;0.277532483915731;0.050460451621042
27.1199197190166;3.9764174611139;0.351229302558956;0.0752634219769192
28.2182544637283;1.77300536895992;0.16231739293295;0.174803346235485
26.7433141714571;1.47463134216446;0.124968757810547;0.0749812546863284
41.645633518425;5.74204946996466;0.302877334679455;0.088339222614841
36.938202247191;12.4489274770174;0.0510725229826353;0.0510725229826353
34.5945264219952;5.5870853827721;0.138731239752806;0.0630596544330937
51.7394054395952;6.8437697659709;0.0759013282732448;0.113851992409867
38.8410931174089;7.52783400809717;0.0759109311740891;0.0379554655870445
41.6552069008626;2.47530941367671;0.125015626953369;0.137517189648706
39.4193467651108;2.49030158928795;0.0500563133525216;0.100112626705043
33.9047138895891;5.84824804638266;0.0252079657171666;0.0630199142929166
23.5479797979798;6.96969696969697;0.0505050505050505;0.0378787878787879
26.9875267733401;6.97996724203099;0.0377976565452942;0.0251984376968628
34.0963400830084;4.51515532637404;0.0125770343353037;0.0628851716765187
27.373179306881;4.15620291310899;0.0251130085384229;0.0502260170768458
26.6950212659495;1.38854140605454;0.0250187640730548;0.0500375281461096
27.1408926115764;1.95024378047256;0.150018752344043;0.0375046880860107
42.355763161217;5.87047090013887;0.227244034844085;0.15149602322939
25.9743557191824;10.2069315729339;0.152342262282595;0.0507807540941983
36.1877055400961;7.26030862635973;0.0126486213002783;0.0758917278016696
49.9118165784832;5.70672713529856;0;0.125976316452507
33.6994949494949;5.82070707070707;0.0252525252525253;0.0631313131313131
41.1514392991239;1.51439299123905;0.0250312891113892;0.112640801001252
36.29527509713;2.05539541295902;0.200526381752099;0.0375986965785186
33.5017047607021;5.78355853011744;0.113650713473923;0.0631392852632908
25.1143292682927;9.00660569105691;0.0635162601626016;0.038109756097561
30.8400605449041;6.77346115035318;0.0882946518668012;0.113521695257316
29.4569736676326;4.61131409852589;0.062996094242157;0.062996094242157
32.3253779832563;0.949643883543671;0.0124953142571536;0.112457828314382
29.5090243594598;5.65442382935757;0.0757288905717531;0.0504859270478354
27.754846779237;1.75109443402126;0.0375234521575985;0.0125078173858662
40.4584960322459;5.47927950623504;0.138556493261116;0.100768358735357
33.3630119562452;11.714576443653;0.0127194098193844;0.0763164589163063
46.642308176893;7.05556255512158;0.0755953130905884;0.125992188484314
32.6185671039354;6.470736629667;0.0126135216952573;0.0882946518668012
41.4189357981514;1.72370721958531;0.0874344241818636;0.137396952285786
37.8596668349319;7.35739525492176;0.100959111559818;0.151438667339727
39.5893326655816;2.37886565669212;0.0125203455615375;0.112683110053837
35.7224118316269;6.64896978890153;0.0632031348754898;0.101125015800784
23.8059039655391;8.0577727099962;0.114025085518814;0.0253389078930698
28.9553368660106;5.43779964673227;0.0757002271006813;0.0757002271006813
25.5176767676768;7.99242424242424;0.0126262626262626;0.0757575757575758
28.5213910432825;1.20090067550663;0.0500375281461096;0.062546910182637
30.045294413689;5.24660291897333;0.100654252642174;0.0629089079013588
27.7131055200901;1.40192765051946;0;0.0375516334960571
37.3198482932996;6.61188369152971;0.139064475347661;0.0758533501896334
25.377107364685;9.06325263024464;0.152110533654456;0.0380276334136139
41.5889029003783;6.65825977301387;0.0504413619167718;0.126103404791929
34.1509672524972;6.52421292198761;0.0252876469844481;0.0758629409533443
30.5415617128463;5.46599496221662;0.125944584382872;0.0503778337531486
35.8098811757348;1.60100062539087;0.0125078173858662;0.100062539086929
31.9539942492812;1.92524065508189;0.0125015626953369;0.0500062507813477
40.148652053414;6.44998740236835;0.113378684807256;0.125976316452507
29.6211543351131;9.62369692346809;0.07627765064836;0.0635647088736334
35.4153496017196;5.61385763054748;0.012643823492224;0.0632191174611202
29.5851252213509;6.32431065013914;0.177080698203896;0.0379458639008348
34.2171717171717;5.92171717171717;0.0883838383838384;0.0883838383838384
34.6867167919799;1.44110275689223;0.050125313283208;0.06265664160401
30.9589384076114;1.92789183775663;0.175262894341512;0.100150225338007
38.1529144587434;6.03078475902094;0.113550340651022;0.0757002271006813
29.6648895658797;9.12668189895913;0.0507743082000508;0.0507743082000508
41.5839094908862;5.11627906976744;0.100565681961031;0.0628535512256442
30.0113392969636;6.14841879803452;0.062996094242157;0.0755953130905884
34.3483709273183;1.62907268170426;0.012531328320802;0.050125313283208
35.1457045540558;6.45893780749338;0.0126151129052605;0.113536016147345
33.4375781836377;1.97648236177133;0.112584438328747;0.0750562922191644
40.9262998485613;5.79252902574457;0.164058556284705;0.0630994447248864
25.2699784017279;8.53766992758226;0.139753525600305;0.0508194638546563
30.0709040263358;7.81210433021018;0.11395289946822;0.0506457330969866
35.1092033834112;6.17346294659765;0.0252493372048984;0.0757480116146951
32.9367564182843;1.28991859737007;0.0375704445835942;0.0250469630557295
33.169502205419;5.38122243226213;0.0126023944549464;0.0504095778197858
31.1411749968683;1.40298133533759;0.175372666917199;0.0626330953275711
35.8154235145386;5.92920353982301;0.101137800252844;0.0505689001264222
33.5977836544516;6.44755068631155;0;0.0881501070394157
24.3513479306417;7.60663207188963;0.0253132514871535;0.0253132514871535
36.079617031998;4.88788107835727;0;0.113378684807256
32.2907544101088;1.85162016764669;0.0375328412360816;0.0500437883147754
26.4757378689345;1.82591295647824;0.087543771885943;0.0750375187593797
28.204805635929;4.60435274877343;0.0125801987671405;0.0629009938357026
39.397757339045;5.34206879173491;0.239385158120197;0.062996094242157
31.3864009082881;5.71464614608301;0.0126151129052605;0.050460451621042
31.7434000765209;11.2868256599923;0.0637673766101263;0.0255069506440505
39.4421305061214;6.46219866212293;0.0252429635239177;0.0504859270478354
38.868727318233;1.57677387060443;0.0250281566762608;0.062570391690652
35.3817271589487;1.95244055068836;0.125156445556946;0.0625782227784731
36.5370042940136;6.35261429653953;0.0884061631725183;0.0631472594089417
34.468407113129;5.12044393996721;0.0252238617732375;0.0882835162063312
26.0180134466574;8.29633388303945;0.114169732335405;0.0761131548902702
29.5801286092548;6.32959273735973;0.100870003782625;0.0504350018913126
35.0453172205438;5.19889224572004;0.0377643504531722;0.0881168177240685
28.7928017995501;1.44963759060235;0.0124968757810547;0.0749812546863284
28.7001125985237;1.72651069685975;0.112598523708245;0.0375328412360816
30.9652315802686;4.4935358353207;0.138069536839463;0.100414208610518
41.828744632483;6.68098004546603;0.202071230108613;0.07577671129073
25.3756047873695;10.6187929717341;0.127323656735421;0.0381970970206264
32.9958233135046;7.06239716491583;0.0126566257435768;0.0253132514871535
41.058093912163;6.70801164409568;0.0126566257435768;0.101253005948614
37.8935532233883;1.4367816091954;0.0249875062468766;0.149925037481259
33.5388874905613;2.46664988673546;0.201359174427385;0.113264535615404
32.4450618843142;5.93584238444052;0.176812326345037;0.0631472594089417
33.0305324249306;5.72798385061822;0.100933636134242;0.0504668180671209
21.4816681365755;6.79097895930452;0.0755953130905884;0.0251984376968628
27.9283822973143;6.2287227335771;0;0.0252175009456563
27.0470219435737;3.73667711598746;0.0250783699059561;0.0877742946708464
28.4677923702314;1.37585991244528;0.0125078173858662;0.0250156347717323
23.5787628349612;1.80315552216379;0.0626095667417981;0.0500876533934385
25.8859009801458;4.31012817290777;0.113093742146268;0.0502638853983413
41.1542338709677;6.09879032258065;0.289818548387097;0.138608870967742
35.5858727527732;12.0107101874283;0.0892515619023333;0.051000892515619
33.2745591939547;6.00755667506297;0.0125944584382872;0.0881612090680101
48.0312973245835;6.7768803634528;0.0252397778899546;0.113579000504796
41.7406527447793;1.5130674002751;0.0625234462923596;0.100037514067775
38.6246705985695;2.37169029991216;0.163132137030995;0.0376458777763835
39.309127584468;7.55168935955623;0.18910741301059;0.126071608673727
31.3138962514199;6.31074088097943;0.151457781143506;0.088350372333712
22.1926489226869;7.02154626108999;0.139416983523447;0.0506970849176172
23.9130434782609;6.7618806875632;0.101112234580384;0.0379170879676441
23.8298406324507;3.01167022211068;0.0125486259254612;0.0501945037018446
24.9093410028761;1.00037514067775;0;0.0250093785169439
23.8607911867802;1.25187781672509;0.100150225338007;0.0375563345017526
23.7166582788123;4.42878711625566;0.113236034222446;0.0377453447408153
38.5545202719718;6.14454797280282;0.201460589272224;0.100730294636112
35.2799898874984;8.01415750221211;0.176968777651372;0.0758437618505878
25.16748830742;8.27961066868917;0.176968777651372;0.0758437618505878
41.5720413827908;6.37143578097401;0.151400454201363;0.164017158718143
36.9369369369369;1.86436436436436;0.0500500500500501;0.125125125125125
32.8408664079129;1.94065356203831;0.162764492299987;0.0626017278076875
30.9736742662804;5.05101398160977;0.0503841793676785;0.100768358735357
39.4773387198586;5.34023481883601;0.113622017422043;0.100997348819593
28.3333333333333;9.24936386768448;0.0763358778625954;0.0381679389312977
29.706848622694;6.19155926206722;0.101086681829669;0.0379075056861259
34.0605296343001;5.72509457755359;0.0882723833543506;0.0504413619167718
33.825;1.0875;0.05;0.0625
29.7162145268159;1.45018127265908;0.0750093761720215;0.0625078134766846
32.9592737359728;5.18219644433237;0.088261253309797;0.0756525028369689
36.2892051895705;4.43380778435571;0.100768358735357;0.100768358735357
29.8450596901194;9.70281940563881;0.127000254000508;0.0762001524003048
29.8097517953887;5.6192516064004;0.125992188484314;0.0881945319390198
39.7327618807513;6.16412454304803;0.226900289928148;0.113450144964074
31.9814745274753;1.58968581799975;0.0375516334960571;0.0876204781574665
32.1804511278196;2.16791979949875;0.137844611528822;0.087719298245614
32.193588937775;6.14707730986801;0.0628535512256442;0.087994971715902
40.1288366805608;6.53025135783756;0;0.101048376910446
26.184126984127;9.52380952380952;0.101587301587302;0.0380952380952381
31.1392405063291;7.10126582278481;0.0759493670886076;0.0632911392405063
36.1492876055983;6.32959273735973;0.0126087504728281;0.0504350018913126
34.3941861922065;1.4910412229044;0.0125297581756672;0.0626487908783361
30.7152699486409;1.71614681197545;0.125266190655142;0.0501064762620569
33.7701612903226;4.9773185483871;0.138608870967742;0.0882056451612903
32.2021116138763;4.85168426344897;0.0502765208647562;0.0628456510809452
20.2827211914679;6.07093272750221;0;0.0378644452858766
26.979916635089;6.22710622710623;0.189465706707086;0.0505241884552229
30.0176056338028;4.45171026156942;0.201207243460765;0.0880281690140845
29.6231375985977;1.02666833604607;0.025040691123075;0.0626017278076875
23.0923192394296;1.30097573179885;0.187640730547911;0.0375281461095822
22.1161095752702;3.6818296054285;0.163357627544609;0.0628298567479266
36.0100062539087;1.35084427767355;0.0125078173858662;0.225140712945591
44.8625;1.5625;0.05;0.2625
40.2028295980969;1.51496181294604;0.0125203455615375;0.237886565669212
53.9173967459324;2.3153942428035;0;0.362953692115144
42.2605651412853;1.47536884221055;0.0250062515628907;0.225056264066017
36.7083854818523;1.35168961201502;0;0.262828535669587
40.3298350824588;1.46176911544228;0.0124937531234383;0.174912543728136
43.6138241923366;1.06436263461057;0.0375657400450789;0.187828700225394
48.7240430322742;1.22591943957968;0.137603202401801;0.137603202401801
42.6765147721582;1.10165247871808;0.0125187781672509;0.100150225338007
51.2512512512513;1.47647647647648;0.025025025025025;0.275275275275275
48.9502624343914;1.52461884528868;0;0.187453136715821
41.7875;1.0625;0.0625;0.175
43.6029043565348;1.31447170756134;0.212819228843265;0.162744116174261
