"user";"system";"iowait";"softirq"
11.8317265556529;0.5008138224615;0;0.0626017278076875
29.535495179667;1.47740077626142;0.0125203455615375;0.0626017278076875
13.0597948461346;0.587940955716788;0;0.0500375281461096
14.7485614210658;0.562922191643733;0;0.0375281461095822
10.9705698184095;0.788979336255479;0;0.0375704445835942
10.8202880400751;0.626174076393237;0;0.0250469630557295
11.6046917893686;0.648864487147492;0;0.0374344896431245
14.6874215415516;1.343208636706;0.0627667587245795;0.100426813959327
32.9718824864456;2.34522758794603;0.0504350018913126;0.252175009456563
19.1320754716981;1.33333333333333;0.0754716981132075;0.138364779874214
14.3432817025564;1.1459513915124;0.0629643621710112;0.050371489736809
18.7796949237309;1.6254063515879;0.112528132033008;0.0875218804701175
15.5351988957209;1.41799472957711;0.0627431296273058;0.0878403814782281
18.5138697125643;1.30538471193674;0.0502071043052592;0.138069536839463
34.9084983705189;7.57081975432439;0.0250689395838556;0.162948107295061
21.8456921345505;7.39027135175691;0.0125046892584719;0.0500187570338877
25.0561797752809;8.01498127340824;0.0124843945068664;0.0499375780274657
24.5346658338538;6.63335415365397;0.0124921923797626;0.0874453466583385
23.7832413447065;9.23231309583542;0.0125439036628199;0.0501756146512795
21.595598349381;6.51494310366387;0.0125046892584719;0.0875328248093035
26.7041198501873;9.97503121098627;0.0249687890137328;0.0624219725343321
58.1625;26.475;0;0.025
36.0700876095119;16.4455569461827;0;0.0125156445556946
31.4439439439439;16.6291291291291;0;0.0125125125125125
16.0100062539087;10.3314571607255;0;0.0250156347717323
39.7200349956255;17.0978627671541;0;0.0499937507811524
33.3541458541459;19.4055944055944;0;0.024975024975025
45.8614653663416;20.4801200300075;0;0
25.8620689655172;10.9945027486257;0.0124937531234383;0.0249875062468766
50.0499750124938;21.2393803098451;0.0499750124937531;0.0499750124937531
27.463731865933;10.9429714857429;0;0.0250125062531266
17.6044011002751;11.8404601150288;0.0250062515628907;0.0250062515628907
33.0957739434859;17.5418854713678;0;0.0250062515628907
24.2462154385087;8.80770674340047;0;0.0125109470786939
34.1960490122531;13.1282820705176;0;0.0375093773443361
58.0177477815273;17.7977752780902;0;0.0249968753905762
45.0581032112958;16.4938148194427;0;0.0249906285143071
43.3091545772886;17.183591795898;0.0250125062531266;0.0250125062531266
26.8740629685157;12.4812593703148;0.0249875062468766;0.0499750124937531
43.0642339415146;16.9207698075481;0.0124968757810547;0.0249937515621095
40.4428321240931;13.5851888916688;0.0125093820365274;0.0125093820365274
44.2;15.875;0.025;0.025
54.2978510744628;20.5272363818091;0.0124937531234383;0.0624687656171914
35.1793974246781;18.8023502937867;0;0.0500062507813477
36.2795349418677;19.627453431679;0;0.0125015626953369
19.7176058977883;11.0708484318381;0;0.0249906285143071
44.015009380863;17.2482801751094;0;0.0250156347717323
33.8084521130283;14.9287321830458;0;0.0125031257814454
45.970261152068;20.5173060102462;0;0.0124953142571536
54.3385846461615;22.2180545136284;0;0.0250062515628907
27.7736131934033;13.4057971014493;0.0124937531234383;0.0374812593703148
29.025;11.9625;0;0.0125
13.3649762677992;8.94329253060205;0.024981264051961;0.0124906320259805
37.673372485318;17.3934774459578;0.0374859427714607;0.0374859427714607
24.3067699225581;7.89407944041969;0.0124906320259805;0.024981264051961
36.2090522630658;14.1160290072518;0.0250062515628907;0.0500125031257814
56.0140035008752;18.2920730182546;0;0.0375093773443361
43.5255848867759;17.039909921181;0.0250218941573877;0.0250218941573877
41.8354588647162;15.4538634658665;0.0125031257814454;0.0500125031257814
45.0394094832979;16.1516326785938;0;0.0250218941573877
30.4885667874547;16.7187304760715;0;0.0374859427714607
40.5702851425713;15.4327163581791;0;0.0125062531265633
48.6006996501749;16.2793603198401;0;0.0249875062468766
62.5999000999001;22.9645354645355;0;0.0124875124875125
41.6156058521946;20.1200450168813;0;0.0250093785169439
39.4332792410436;21.6452377980277;0.012482836100362;0.024965672200724
44.091534325372;20.9828685757159;0.0250093785169439;0.0125046892584719
17.5918979744936;11.3778444611153;0.0125031257814454;0.0125031257814454
32.4212893553223;14.68015992004;0.0249875062468766;0.0374812593703148
42.8053506688336;21.8277284660583;0.0125015626953369;0.0250031253906738
41.8523153942428;16.2953692115144;0;0.0625782227784731
29.225;11.875;0.0125;0.05
30.3477608206155;10.5454090567926;0;0.0125093820365274
35.0281074328545;12.7545284197377;0;0.0249843847595253
17.6316118544454;11.8544454170314;0;0
27.2954716037028;9.53214911183388;0;0.062546910182637
32.6742585408585;12.2387686146915;0;0.0125140783381304
64.3446723361681;19.6473236618309;0;0.0500250125062531
51.281089863767;21.1223597050369;0;0
46.9375;20.025;0.0125;0.0125
51.9689961245156;18.6523315414427;0.0250031253906738;0.0250031253906738
26.7566891722931;15.6539134783696;0.0125031257814454;0.0250062515628907
46.125;17.3625;0.025;0.0125
50.7242757242757;22.6773226773227;0;0.0124875124875125
58.5719644866825;24.1965737151432;0;0.0500187570338877
33.2165644939322;14.3750781934192;0.0250218941573877;0.0375328412360816
33.8290427393152;17.0082479380155;0;0.0249937515621095
38.9673709213652;18.6023252906613;0;0.0125015626953369
15.4076663753278;10.5006867274316;0;0.0249719066050693
29.0564153769346;11.3080379430854;0;0.0124812780828757
41.5259537210757;17.0231394621639;0;0.0250156347717323
50.9325322318187;15.6339967455251;0;0.0625860558267618
39.1923990498812;13.3391673959245;0;0.0500062507813477
37.0967741935484;16.7291822955739;0;0.0250062515628907
40.6902588470677;15.7684131549331;0;0.0625234462923596
24.104356509799;10.8725502434153;0.024965672200724;0.049931344401448
31.4782391195598;13.1190595297649;0;0.0250125062531266
41.6270932266933;14.621344663834;0;0.0499875031242189
62.0861961274204;23.3603997501562;0.0124921923797626;0.0499687695190506
48.5253686578355;18.8577855536116;0.0124968757810547;0.0124968757810547
47.2343613434886;20.364589836434;0;0
45.5919080919081;23.2017982017982;0;0.024975024975025
19.7200699825044;12.8842789302674;0;0
41.7697787776528;17.7852768403949;0;0.0124984376952881
51.6866566716642;20.2273863068466;0.0124937531234383;0.0124937531234383
54.8044483318755;19.1303261277021;0;0.0499812570286143
27.7833375031273;11.8964223167376;0;0.0500375281461096
28.0089988751406;11.5485564304462;0.0124984376952881;0.0499937507811524
34.6966854283927;12.8705440900563;0.0125078173858662;0.0250156347717323
17.2206948262934;11.0222444388903;0.0249937515621095;0.0374906273431642
26.4051961029228;9.7426929802648;0.024981264051961;0.0499625281039221
33.4542724884274;15.3008882772426;0;0.0125109470786939
63.5658914728682;18.5046261565391;0;0.0375093773443361
48.1953290870488;17.272386661671;0.0124890720619458;0.0249781441238916
45.4;18.05;0;0.025
44.5166125405946;16.2003497376967;0;0.024981264051961
27.9485257371314;14.3803098450775;0;0.0374812593703148
45.7478739369685;17.9339669834917;0.0125062531265633;0
40.8068948288783;15.7506869847614;0;0.0124906320259805
58.0145036259065;21.1302825706427;0;0.0500125031257814
34.4625;16.4375;0;0.025
34.2464040025016;15.0218886804253;0.0125078173858662;0.0250156347717323
41.7396745932416;17.8848560700876;0;0.0375469336670839
14.3410368519675;6.80824484697064;0;0.0124921923797626
42.0664667666167;16.504247876062;0;0.0124937531234383
36.538702013255;17.8692009503564;0;0.0250093785169439
55.4375;22.4375;0.0125;0.025
27.2022991378233;12.9951268274397;0;0.0124953142571536
26.9418386491557;10.46904315197;0;0.0125078173858662
30.675;13.0875;0;0.0125
15.199200699388;7.16872736355689;0.0124890720619458;0
28.1464816897888;12.9983752030996;0.0124984376952881;0.0124984376952881
25.209244222361;9.21923797626483;0.0124921923797626;0.0249843847595253
59.3972739777417;16.69376016006;0;0.0625234462923596
44.1069866266717;15.7730283714536;0;0.0374953130858643
45.2511872031992;14.158960259935;0;0.0249937515621095
46.2701486942397;14.96938648007;0.0124953142571536;0.0249906285143071
28.767808047988;15.9960009997501;0;0.0124968757810547
47.7902621722846;17.3033707865169;0;0.0499375780274657
44.2958890416094;15.6566287642134;0;0.0249906285143071
59.8624140087555;20.7879924953096;0;0.0375234521575985
34.879939969985;17.496248124062;0.0125062531265633;0.0500250125062531
41.7;19.8125;0;0.0125
43.2779927599551;18.7492198227437;0.012482836100362;0.012482836100362
15.071232191952;9.67258185453637;0.0124968757810547;0.0249937515621095
42.2942206654991;20.565424068051;0.0125093820365274;0.0250187640730548
32.95823955989;15.5663915978995;0.0125031257814454;0.0125031257814454
50.1188242651657;20.5753595997498;0;0.0500312695434647
28.5642821410705;12.9064532266133;0.0125062531265633;0.0500250125062531
31.6579144786197;10.3150787696924;0.0500125031257814;0.0375093773443361
32.6078799249531;13.270794246404;0.0125078173858662;0.0250156347717323
30.5826456614154;12.7406851712928;0;0.0125031257814454
15.1931974490434;7.86544954357884;0.0125046892584719;0.0250093785169439
26.1729012886275;10.1964218691355;0;0.0250218941573877
62.5;21.8;0;0.025
51.9375;19.25;0;0.025
50.9745127436282;19.127936031984;0;0.0124937531234383
54.3421217043609;20.7797076096464;0;0.0249906285143071
52.1793430748095;20.1823404521044;0;0.0374672161858374
29.2103948025987;17.0414792603698;0.0124937531234383;0.0499750124937531
50.2123938030985;16.0544727636182;0.0249875062468766;0.0249875062468766
57.9592347130174;22.2708515693385;0;0.0750281355508316
30.4961879765029;13.1358580177478;0.0124984376952881;0.0249968753905762
33.9247782081719;14.9443958515557;0.0124953142571536;0.0374859427714607
39.0625;15.525;0;0.0375
35.1375;15.5125;0;0.05
15.6769596199525;8.06350793849231;0;0
28.8144072036018;11.9309654827414;0;0.0125062531265633
57.3198198198198;19.4694694694695;0;0.0375375375375375
46.5058132266533;17.3021627703463;0;0.0375046880860107
44.861215303826;14.3910977744436;0;0.0375093773443361
45.2636840789803;17.3081729567608;0;0.0249937515621095
47.9440069991251;17.5978002749656;0;0.0124984376952881
27.6077451592755;14.9281698938164;0.0249843847595253;0.0374765771392879
44.1;14.725;0;0.05
64.2723297938788;20.7120549656465;0;0.0374765771392879
38.4191406739321;18.2137041212577;0.0125266190655142;0.0125266190655142
38.2672834104263;17.589698712339;0.0125015626953369;0
52.0559930008749;20.5599300087489;0;0.0374953130858643
46.814888833375;19.2855358481139;0.0124906320259805;0.0374718960779415
16.0770096262033;10.0387548443555;0;0
32.3665458182273;14.2017752219027;0;0.0250031253906738
48.9375;17.9;0;0.1
34.7288177955511;14.6963259185204;0;0.0249937515621095
35.6714178544636;15.4288572143036;0;0.0750187546886722
37.8577677790276;11.7360329958755;0.0124984376952881;0.0374953130858643
38.1125;12.5375;0;0.025
22.4012993503248;8.64567716141929;0;0.0624687656171914
33.0957739434859;10.5901475368842;0.0125031257814454;0.0500125031257814
63.9864949356009;21.2954858071777;0;0.0375140677754158
48.8;20.75;0.0125;0.025
48.8688913885764;20.5724284464442;0.0124984376952881;0.0124984376952881
53.6;20.45;0;0.025
51.9115442278861;19.3403298350825;0.0124937531234383;0.0249875062468766
23.7523452157598;13.8211382113821;0;0
44.0529735132434;19.5027486256872;0;0.0249875062468766
50.7946439744713;19.0088849956201;0.0125140783381304;0.062570391690652
28.5285285285285;10.9984984984985;0;0.0375375375375375
26.7408426053257;11.1388923615452;0;0.0375046880860107
36.8605378361476;15.9349593495935;0;0.0500312695434647
36.9375;14.4125;0;0.025
15.6394549318665;7.71346418302288;0;0.0375046880860107
25.2283819296709;9.36053059692154;0.0125140783381304;0.0250281566762608
61.9160629527854;22.1084186859855;0;0.024981264051961
50.5125;21.1875;0.0125;0.025
47.9705257899338;17.5471462470338;0.0249781441238916;0.0124890720619458
50.9502375593898;18.7046761690423;0;0.0250062515628907
48.6138861138861;18.6063936063936;0.024975024975025;0.024975024975025
28.5696408459517;18.2580402953323;0.0125140783381304;0
41.257342832146;17.13535808024;0;0.0124984376952881
55.4986893022095;23.8671826238921;0;0.037448508301086
35.1087771942986;14.7036759189797;0;0.0125031257814454
32.8246184638479;15.6117087815862;0;0.0250187640730548
40.2047696341616;15.4700961418404;0.0124859533025346;0.0374578599076039
42.2485946283573;19.4878201124297;0;0.0249843847595253
14.2482189726284;7.51156105486814;0;0
28.3375;11.5375;0.025;0.0125
59.8224334125297;16.1310491434288;0;0.0625234462923596
46.3963963963964;16.5915915915916;0.0125125125125125;0.0375375375375375
48.3637272045966;20.2847864101924;0.024981264051961;0.0499625281039221
49.0137328339576;18.9637952559301;0;0.0249687890137328
48.943617952244;16.4895611951494;0.0125015626953369;0.0250031253906738
41.5636318221556;12.6514299987511;0.0124890720619458;0.0499562882477832
29.1177205698575;15.4586353411647;0;0.0374906273431642
62.80289782663;20.3847114664002;0;0.0624531601299026
37.4984380857179;18.3681119580157;0;0.0124953142571536
33.766720840105;16.5270658832354;0.0125015626953369;0.0625078134766846
51.756030496188;18.9976252968379;0.0124984376952881;0.0249968753905762
43.7734433608402;19.1672918229557;0;0.0250062515628907
32.2540317539692;15.3144143017877;0.0125015626953369;0.0250031253906738
14.5195551668124;7.60964638260652;0.0124953142571536;0
54.1119038678182;17.1110276630367;0;0.0375516334960571
39.7349337334334;15.4788697174294;0.0125031257814454;0.0500125031257814
38.648310387985;20.8760951188986;0;0.0250312891113892
41.6927115889486;14.4143017877235;0;0.0625078134766846
40.3951975987994;14.3571785892946;0.0125062531265633;0.0375187593796898
33.225;12.075;0;0.0125
24.6217331499312;12.717268975866;0;0.0250093785169439
65.1125;20.35;0;0.0625
46.6191726034246;20.0224971878515;0;0.0374953130858643
43.947532792005;19.9000624609619;0;0
57.0107473131717;22.0569857535616;0;0.0749812546863284
50.8493629777667;22.7204596552586;0;0.0374718960779415
39.9449724862431;16.4207103551776;0;0.0375187593796898
19.4472236118059;12.6063031515758;0;0.0250125062531266
50.9679030848008;19.6702884975646;0;0.0874235044336206
29.8199549887472;12.0405101275319;0.0250062515628907;0.0125031257814454
28.8980509745127;12.8310844577711;0.0124937531234383;0.0499750124937531
32.1620607727898;12.3421282981118;0.0125046892584719;0.0250093785169439
31.7994247842941;11.5668375640865;0.0250093785169439;0.0250093785169439
31.6902289503315;11.2223195295884;0;0.0250218941573877
17.1100287248657;7.16872736355689;0.0249781441238916;0.0249781441238916
61.988011988012;21.6908091908092;0.0124875124875125;0.0374625374625375
54.2732376793512;22.8945726762321;0;0.0249532127261385
54.5034353529044;19.2504684572142;0;0.0249843847595253
50.8741258741259;22.0154845154845;0;0.04995004995005
57.7461269365317;19.1404297851074;0;0.0249875062468766
47.0867716929232;17.266816704176;0;0.0250062515628907
26.9115442278861;17.0289855072464;0;0.0249875062468766
53.7192149018627;19.777472184023;0;0.0500062507813477
28.6821705426357;13.6784196049012;0.0375093773443361;0.0125031257814454
29.9674674674675;14.4644644644645;0.0125125125125125;0.025025025025025
41.0006253908693;17.1106941838649;0;0
38.8194097048524;14.2196098049025;0;0
26.2104341298636;12.7986988615038;0.0125109470786939;0.0500437883147754
13.994751968012;7.78458078220667;0;0
60.6079559669752;18.951713785339;0;0.0375281461095822
46.7784311272363;16.7396471912924;0;0.0375328412360816
48.1314835645544;16.5979252593426;0;0.0499937507811524
51.7361978516113;16.2003497376967;0.0124906320259805;0.0124906320259805
50.3564727954972;17.2732958098812;0;0.0375234521575985
43.6827620715537;13.5101325994496;0;0.0250187640730548
29.2847334914493;14.242915990513;0;0.012482836100362
63.6897327004746;21.3839620284786;0;0.0499625281039221
33.3333333333333;16.2351469668543;0;0.0125078173858662
35.4161459635091;15.971007248188;0.0124968757810547;0
44.8413689732701;19.3105171121659;0.0124906320259805;0.0374718960779415
36.6042446941323;17.3782771535581;0;0.0374531835205993
29.8300424893777;12.9342664333917;0.0249937515621095;0.0249937515621095
14.475;7.175;0.0125;0.0125
53.3508049419693;17.6463247223262;0;0.124797204542618
38.3702037245344;15.4105736782902;0.0124984376952881;0.0499937507811524
39.472368092023;16.2665666416604;0;0.0250062515628907
45.2273863068466;13.9430284857571;0;0.0374812593703148
39.0265265265265;12.4124124124124;0;0.025025025025025
33.75;12.1;0;0.0375
25.627889541422;10.5460452330376;0;0.0249906285143071
63.0888416843684;21.7168561789329;0;0.0249906285143071
43.8491320094917;22.5677532159361;0;0.0124890720619458
43.6781609195402;19.127936031984;0.0124937531234383;0
55.8180227471566;23.4595675540557;0;0.0124984376952881
47.1169480925578;21.5134459036898;0;0.0250156347717323
38.3260462211118;17.0643347907558;0.0124921923797626;0.0124921923797626
20.3254067584481;14.8936170212766;0.0250312891113892;0.0125156445556946
52.8058992625922;17.8602674665667;0;0.0499937507811524
28.7751782809959;9.75853872138121;0.0125109470786939;0.0250218941573877
29.4735525822183;10.9416031011629;0;0.0250093785169439
33.0168644597127;11.5178013741412;0;0.0499687695190506
36.9665874108372;15.5549993742961;0;0.0500563133525216
29.3911738967371;9.26365795724466;0;0.0250031253906738
16.8875;7.1375;0.0125;0.0125
64.9956244530566;20.9026128266033;0.0125015626953369;0.0250031253906738
48.6685835729466;19.6399549943743;0.0125015626953369;0.0250031253906738
50.8311461067367;21.2223472065992;0.0124984376952881;0.0249968753905762
55.9720139930035;18.8530734632684;0.0124937531234383;0.0374812593703148
52.4344569288389;18.1772784019975;0;0.0249687890137328
44.0044966275294;18.6984761428928;0.024981264051961;0
27.2715910511186;15.1481064866892;0.0124984376952881;0.0249968753905762
55.2404747033104;21.7114303560275;0;0.0499687695190506
33.8540364908773;13.7590602349413;0;0.0249937515621095
31.0771925434755;13.5993994745402;0.0125109470786939;0.0375328412360816
38.3547943492937;17.4146768346043;0;0.0250031253906738
37.2703412073491;15.2105986751656;0.0249968753905762;0.0249968753905762
24.4936234058515;10.8277069267317;0;0.0125031257814454
15.1261553834624;9.81763677242068;0;0.0124906320259805
56.2031015507754;20.1975987993997;0;0.0500250125062531
42.8107026756689;16.3165791447862;0;0.0375093773443361
44.0904547726137;16.191904047976;0.0124937531234383;0.0124937531234383
47.7662370166437;14.8542109873608;0;0.0375422350143912
48.1009495252374;14.68015992004;0;0.0624687656171914
39.664874327873;12.6172314617982;0.0125046892584719;0.0500187570338877
27.8547360539124;13.2534631224261;0;0.0374391613627855
61.707713464183;22.8778597324666;0;0.0375046880860107
43.826543364159;16.2459385153712;0.0124968757810547;0
37.125;17.7875;0;0.0125
45.5466599949962;20.1526144608456;0;0.0125093820365274
46.45;21.0625;0.0125;0.0125
31.4446529080675;16.0100062539087;0;0.0125078173858662
15.8006495128654;9.78016487634274;0;0.024981264051961
51.8444416656246;17.6941353007378;0;0.0625234462923596
33.9582552180977;12.060992375953;0;0.0749906261717285
33.6794695358439;13.8996622044289;0.0125109470786939;0.0250218941573877
36.4556013488198;14.7745722492819;0.0124890720619458;0.062445360309729
38.5932033983009;13.9180409795102;0;0.0374812593703148
30.657664416104;10.6276569142286;0.0125031257814454;0.0125031257814454
19.534184823441;9.52917605810168;0.0125219133483596;0.0250438266967193
64.2598376014991;20.3497813866334;0;0.0499687695190506
48.8319800124922;20.6495940037477;0.0249843847595253;0.0249843847595253
46.3786213786214;19.542957042957;0;0.04995004995005
49.4818329379448;19.1784242726932;0;0.0124859533025346
50.3812023497063;20.5849268841395;0.0124984376952881;0.0374953130858643
40.1699787526559;16.6104236970379;0;0.0124984376952881
23.3946676680436;12.9427963449743;0;0.0125172111653524
54;20.95;0;0.0625
30.3412926615827;14.4768096012002;0;0.0250031253906738
27.3726273726274;11.2762237762238;0.024975024975025;0.04995004995005
36.260162601626;18.1988742964353;0;0.0250156347717323
35.0056299261854;13.7119979982485;0;0.0125109470786939
25.35;10.2375;0.025;0.0375
15.214401800225;8.126015751969;0.0125015626953369;0.0125015626953369
58.0560420315236;18.3762822116587;0;0.062546910182637
35.8;17.7875;0.0125;0.0375
38.6741713570982;14.4965603502189;0;0.0250156347717323
41.6937703277458;12.1341005754316;0;0.0125093820365274
46.4116029007252;15.3538384596149;0.0250062515628907;0.0250062515628907
36.6875;11.9625;0;0.025
27.3476523476523;11.6758241758242;0;0.04995004995005
64.0195097548774;21.2981490745373;0;0.0375187593796898
44.4777611194403;21.8390804597701;0;0.0124937531234383
39.8749218261413;17.5359599749844;0;0.0375234521575985
45.1318585176853;18.4351956005499;0.0124984376952881;0.0374953130858643
47.1808976122015;19.7149643705463;0;0.0375046880860107
35.7151780137414;16.5521549031855;0;0.0124921923797626
17.4875;11.9875;0;0.0375
56.1601000625391;21.8261413383365;0;0.0375234521575985
24.8001998001998;10.9765234765235;0.0124875124875125;0.04995004995005
28.7462537462537;10.8766233766234;0.04995004995005;0.024975024975025
31.285195845326;12.664247278188;0.0125140783381304;0.0250281566762608
30.5559025608994;11.5927545284197;0.0124921923797626;0.0249843847595253
26.5466816647919;11.5860517435321;0.0124984376952881;0.0249968753905762
14.7926036981509;7.65867066466767;0.0124937531234383;0.0124937531234383
58.0395098774694;17.4168542135534;0.0125031257814454;0.0625156289072268
39.5319734701539;14.015767738706;0.0125140783381304;0.0250281566762608
43.4641339665084;15.1837040739815;0;0.0249937515621095
44.1459452705236;14.5070598525553;0;0.0374859427714607
44.1389652586853;15.1087228192952;0.0124968757810547;0.0249937515621095
37.7292576419214;12.8883343730505;0.0124766063630692;0.0374298190892077
26.4650755966513;12.6452580282394;0.0249906285143071;0.0249906285143071
62.2063968015992;22.8885557221389;0;0.0249875062468766
41.0381488430269;19.9499687304565;0;0.0250156347717323
40.9692730452161;19.7476892330752;0;0.024981264051961
51.243905488186;20.9776222027753;0;0.0125015626953369
44.0029985007496;18.9530234882559;0;0.0374812593703148
36.0475297060663;16.0600375234522;0;0.0375234521575985
19.4725659292588;9.66129233845769;0.0124984376952881;0.0249968753905762
